"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"04.09.2016","-0,627","-0,627","-0,627","-0,627","0,30%"
"03.09.2016","-0,626","-0,626","-0,619","-0,626","1,99%"
"02.09.2016","-0,613","-0,617","-0,601","-0,641","-0,31%"
"01.09.2016","-0,615","-0,619","-0,600","-0,633","0,46%"
"31.08.2016","-0,612","-0,630","-0,609","-0,635","-2,72%"
"30.08.2016","-0,629","-0,620","-0,612","-0,637","1,14%"
"29.08.2016","-0,622","-0,596","-0,575","-0,631","3,79%"
"28.08.2016","-0,600","-0,600","-0,600","-0,600","0,30%"
"27.08.2016","-0,598","-0,598","-0,598","-0,608","-2,54%"
"26.08.2016","-0,613","-0,614","-0,604","-0,631","-0,21%"
"25.08.2016","-0,615","-0,625","-0,601","-0,631","-1,82%"
"24.08.2016","-0,626","-0,626","-0,614","-0,638","-1,14%"
"23.08.2016","-0,633","-0,636","-0,618","-0,640","0,00%"
"22.08.2016","-0,634","-0,611","-0,608","-0,640","2,21%"
"21.08.2016","-0,620","-0,620","-0,620","-0,620","0,29%"
"20.08.2016","-0,618","-0,618","-0,616","-0,618","0,86%"
"19.08.2016","-0,613","-0,641","-0,606","-0,643","-3,68%"
"18.08.2016","-0,637","-0,633","-0,617","-0,641","2,56%"
"17.08.2016","-0,621","-0,620","-0,610","-0,631","0,60%"
"16.08.2016","-0,617","-0,629","-0,605","-0,644","-2,08%"
"15.08.2016","-0,630","-0,656","-0,621","-0,658","-3,48%"
"14.08.2016","-0,653","-0,651","-0,651","-0,653","0,29%"
"13.08.2016","-0,651","-0,651","-0,651","-0,653","-0,76%"
"12.08.2016","-0,656","-0,638","-0,628","-0,663","0,91%"
"11.08.2016","-0,650","-0,665","-0,642","-0,675","-1,08%"
"10.08.2016","-0,657","-0,650","-0,637","-0,666","2,54%"
"09.08.2016","-0,641","-0,642","-0,619","-0,649","1,92%"
"08.08.2016","-0,629","-0,604","-0,600","-0,631","0,82%"
"07.08.2016","-0,623","-0,623","-0,623","-0,623","0,37%"
"06.08.2016","-0,621","-0,621","-0,620","-0,621","0,16%"
"05.08.2016","-0,620","-0,638","-0,606","-0,638","-1,46%"
"04.08.2016","-0,629","-0,598","-0,582","-0,636","5,48%"
"03.08.2016","-0,597","-0,593","-0,582","-0,604","-0,23%"
"02.08.2016","-0,598","-0,622","-0,580","-0,634","-3,53%"
"01.08.2016","-0,620","-0,637","-0,614","-0,643","-3,92%"
"31.07.2016","-0,645","-0,645","-0,645","-0,645","0,36%"
"30.07.2016","-0,643","-0,643","-0,640","-0,643","0,08%"
"29.07.2016","-0,642","-0,606","-0,591","-0,642","2,68%"
"28.07.2016","-0,626","-0,631","-0,597","-0,636","-0,48%"
"27.07.2016","-0,629","-0,597","-0,580","-0,633","5,19%"
"26.07.2016","-0,598","-0,603","-0,581","-0,610","-0,60%"
"25.07.2016","-0,601","-0,600","-0,577","-0,607","0,15%"
"24.07.2016","-0,600","-0,600","-0,600","-0,600","0,84%"
"22.07.2016","-0,595","-0,603","-0,576","-0,625","-1,39%"
"21.07.2016","-0,604","-0,612","-0,561","-0,617","-0,67%"
"20.07.2016","-0,608","-0,621","-0,591","-0,628","-1,51%"
"19.07.2016","-0,617","-0,628","-0,599","-0,638","0,11%"
"18.07.2016","-0,617","-0,618","-0,607","-0,635","0,31%"
"17.07.2016","-0,615","-0,615","-0,615","-0,615","0,38%"
"16.07.2016","-0,612","-0,612","-0,610","-0,612","0,71%"
"15.07.2016","-0,608","-0,632","-0,594","-0,640","-2,88%"
"14.07.2016","-0,626","-0,642","-0,606","-0,649","-3,04%"
"13.07.2016","-0,646","-0,642","-0,632","-0,653","2,09%"
"12.07.2016","-0,632","-0,650","-0,624","-0,669","-4,67%"
"11.07.2016","-0,663","-0,671","-0,650","-0,686","-3,17%"
"10.07.2016","-0,685","-0,669","-0,669","-0,685","3,18%"
"08.07.2016","-0,664","-0,653","-0,640","-0,675","0,87%"
"07.07.2016","-0,658","-0,645","-0,633","-0,661","0,80%"
"06.07.2016","-0,653","-0,651","-0,637","-0,666","-0,17%"
"05.07.2016","-0,654","-0,635","-0,624","-0,655","4,25%"
"04.07.2016","-0,627","-0,618","-0,589","-0,632","2,07%"
"02.07.2016","-0,615","-0,615","-0,607","-0,615","0,15%"
"01.07.2016","-0,614","-0,595","-0,574","-0,621","1,96%"
"30.06.2016","-0,602","-0,614","-0,589","-0,625","-0,63%"
"29.06.2016","-0,606","-0,619","-0,597","-0,629","-1,01%"
"28.06.2016","-0,612","-0,598","-0,584","-0,624","0,86%"
"27.06.2016","-0,607","-0,588","-0,573","-0,623","5,44%"
"26.06.2016","-0,576","-0,576","-0,576","-0,576","0,38%"
"25.06.2016","-0,573","-0,573","-0,573","-0,587","-4,39%"
"24.06.2016","-0,600","-0,664","-0,578","-0,687","19,37%"
"23.06.2016","-0,502","-0,526","-0,483","-0,536","-4,43%"
"22.06.2016","-0,526","-0,526","-0,512","-0,537","-1,05%"
"21.06.2016","-0,531","-0,530","-0,521","-0,537","0,45%"
"20.06.2016","-0,529","-0,545","-0,523","-0,551","-5,60%"
"19.06.2016","-0,560","-0,560","-0,560","-0,560","0,39%"
"18.06.2016","-0,558","-0,558","-0,558","-0,558","-0,59%"
"17.06.2016","-0,561","-0,541","-0,541","-0,571","0,59%"
"16.06.2016","-0,558","-0,560","-0,539","-0,567","2,22%"
"15.06.2016","-0,546","-0,529","-0,525","-0,549","2,98%"
"14.06.2016","-0,530","-0,499","-0,493","-0,543","7,09%"
"13.06.2016","-0,495","-0,493","-0,486","-0,499","0,49%"
"11.06.2016","-0,493","-0,495","-0,493","-0,495","0,00%"
"10.06.2016","-0,493","-0,490","-0,484","-0,502","0,53%"
"09.06.2016","-0,491","-0,486","-0,479","-0,495","1,36%"
"08.06.2016","-0,484","-0,486","-0,475","-0,500","0,00%"
"07.06.2016","-0,484","-0,481","-0,474","-0,494","1,00%"
"06.06.2016","-0,479","-0,485","-0,477","-0,493","-1,92%"
"04.06.2016","-0,489","-0,489","-0,489","-0,489","0,89%"
"03.06.2016","-0,484","-0,466","-0,459","-0,494","4,85%"
"02.06.2016","-0,462","-0,464","-0,435","-0,468","-0,90%"
"01.06.2016","-0,466","-0,461","-0,455","-0,470","-0,15%"
"31.05.2016","-0,467","-0,467","-0,439","-0,470","1,50%"
"30.05.2016","-0,460","-0,474","-0,447","-0,478","-2,91%"
"29.05.2016","-0,474","-0,474","-0,474","-0,474","0,00%"
"28.05.2016","-0,473","-0,473","-0,473","-0,473","0,59%"
"27.05.2016","-0,471","-0,473","-0,460","-0,485","-0,57%"
"26.05.2016","-0,473","-0,466","-0,447","-0,477","3,27%"
"25.05.2016","-0,458","-0,447","-0,435","-0,465","1,13%"
"24.05.2016","-0,453","-0,455","-0,440","-0,457","1,43%"
"23.05.2016","-0,447","-0,454","-0,438","-0,468","-1,24%"
"22.05.2016","-0,452","-0,452","-0,452","-0,452","0,00%"
"21.05.2016","-0,452","-0,452","-0,452","-0,452","0,89%"
"20.05.2016","-0,448","-0,452","-0,430","-0,455","0,00%"
"19.05.2016","-0,448","-0,447","-0,430","-0,456","-2,57%"
"18.05.2016","-0,460","-0,465","-0,434","-0,470","-1,75%"
"17.05.2016","-0,468","-0,461","-0,444","-0,471","-0,19%"
"16.05.2016","-0,469","-0,475","-0,451","-0,475","-1,12%"
"15.05.2016","-0,474","-0,474","-0,474","-0,474","0,00%"
"14.05.2016","-0,474","-0,474","-0,474","-0,474","0,68%"
"13.05.2016","-0,470","-0,470","-0,454","-0,477","0,49%"
"12.05.2016","-0,468","-0,476","-0,455","-0,490","-1,76%"
"11.05.2016","-0,476","-0,472","-0,462","-0,481","1,02%"
"10.05.2016","-0,472","-0,475","-0,463","-0,481","-0,78%"
"09.05.2016","-0,475","-0,459","-0,454","-0,479","1,32%"
"08.05.2016","-0,469","-0,469","-0,469","-0,469","0,00%"
"07.05.2016","-0,469","-0,469","-0,469","-0,469","0,58%"
"06.05.2016","-0,466","-0,464","-0,449","-0,472","1,19%"
"05.05.2016","-0,461","-0,432","-0,426","-0,468","5,86%"
"04.05.2016","-0,435","-0,432","-0,418","-0,441","0,35%"
"03.05.2016","-0,433","-0,393","-0,387","-0,441","11,35%"
"02.05.2016","-0,389","-0,397","-0,384","-0,413","-0,38%"
"01.05.2016","-0,391","-0,391","-0,391","-0,391","0,00%"
"30.04.2016","-0,391","-0,391","-0,391","-0,391","0,44%"
"29.04.2016","-0,389","-0,425","-0,374","-0,428","-7,52%"
"28.04.2016","-0,420","-0,406","-0,406","-0,442","3,80%"
"27.04.2016","-0,405","-0,399","-0,387","-0,411","2,45%"
"26.04.2016","-0,395","-0,426","-0,386","-0,426","-3,73%"
"25.04.2016","-0,411","-0,434","-0,403","-0,446","-4,69%"
"24.04.2016","-0,431","-0,431","-0,431","-0,431","0,00%"
"23.04.2016","-0,431","-0,431","-0,431","-0,431","1,20%"
"22.04.2016","-0,425","-0,417","-0,408","-0,427","3,05%"
"21.04.2016","-0,413","-0,444","-0,396","-0,446","-8,91%"
"20.04.2016","-0,453","-0,450","-0,444","-0,466","1,89%"
"19.04.2016","-0,445","-0,447","-0,438","-0,456","0,47%"
"18.04.2016","-0,443","-0,460","-0,438","-0,472","-3,89%"
"17.04.2016","-0,461","-0,461","-0,461","-0,461","-0,45%"
"15.04.2016","-0,463","-0,443","-0,438","-0,468","4,90%"
"14.04.2016","-0,441","-0,460","-0,435","-0,466","-4,28%"
"13.04.2016","-0,461","-0,448","-0,447","-0,469","0,99%"
"12.04.2016","-0,456","-0,472","-0,449","-0,475","-3,24%"
"11.04.2016","-0,472","-0,472","-0,453","-0,482","-0,15%"
"10.04.2016","-0,472","-0,472","-0,472","-0,472","0,00%"
"08.04.2016","-0,472","-0,463","-0,458","-0,472","1,53%"
"07.04.2016","-0,465","-0,443","-0,436","-0,470","5,11%"
"06.04.2016","-0,442","-0,440","-0,426","-0,446","0,68%"
"05.04.2016","-0,439","-0,427","-0,421","-0,445","4,03%"
"04.04.2016","-0,422","-0,428","-0,407","-0,430","-0,92%"
"03.04.2016","-0,426","-0,423","-0,423","-0,427","0,95%"
"02.04.2016","-0,422","-0,425","-0,422","-0,425","1,56%"
"01.04.2016","-0,416","-0,424","-0,412","-0,431","-1,02%"
"31.03.2016","-0,420","-0,425","-0,405","-0,435","0,00%"
"30.03.2016","-0,420","-0,427","-0,410","-0,436","-2,50%"
"29.03.2016","-0,431","-0,401","-0,396","-0,433","8,67%"
"28.03.2016","-0,397","-0,395","-0,392","-0,397","0,56%"
"25.03.2016","-0,395","-0,395","-0,392","-0,395","-1,45%"
"24.03.2016","-0,400","-0,399","-0,392","-0,417","0,55%"
"23.03.2016","-0,398","-0,390","-0,378","-0,403","1,50%"
"22.03.2016","-0,392","-0,394","-0,382","-0,417","1,63%"
"21.03.2016","-0,386","-0,389","-0,375","-0,412","-0,82%"
"20.03.2016","-0,389","-0,389","-0,389","-0,389","0,96%"
"18.03.2016","-0,386","-0,381","-0,377","-0,397","3,30%"
"17.03.2016","-0,373","-0,378","-0,362","-0,388","7,99%"
"16.03.2016","-0,346","-0,345","-0,340","-0,361","0,35%"
"15.03.2016","-0,344","-0,356","-0,337","-0,364","-3,88%"
"14.03.2016","-0,358","-0,371","-0,354","-0,388","-4,96%"
"13.03.2016","-0,377","-0,371","-0,371","-0,377","3,89%"
"11.03.2016","-0,363","-0,340","-0,325","-0,371","5,46%"
"10.03.2016","-0,344","-0,437","-0,312","-0,483","-21,08%"
"09.03.2016","-0,436","-0,460","-0,426","-0,463","-8,42%"
"08.03.2016","-0,476","-0,471","-0,470","-0,495","3,68%"
"07.03.2016","-0,459","-0,459","-0,438","-0,471","1,91%"
"06.03.2016","-0,451","-0,442","-0,442","-0,451","2,43%"
"04.03.2016","-0,440","-0,488","-0,436","-0,494","-9,56%"
"03.03.2016","-0,486","-0,445","-0,438","-0,486","8,23%"
"02.03.2016","-0,449","-0,470","-0,441","-0,470","-10,48%"
"01.03.2016","-0,502","-0,514","-0,485","-0,517","-1,82%"
"29.02.2016","-0,511","-0,486","-0,475","-0,515","6,74%"
"26.02.2016","-0,479","-0,468","-0,461","-0,488","1,94%"
"25.02.2016","-0,470","-0,440","-0,433","-0,476","4,17%"
"24.02.2016","-0,451","-0,445","-0,442","-0,471","0,96%"
"23.02.2016","-0,447","-0,448","-0,421","-0,458","-1,95%"
"22.02.2016","-0,456","-0,434","-0,434","-0,461","2,82%"
"21.02.2016","-0,443","-0,443","-0,443","-0,443","-0,25%"
"19.02.2016","-0,444","-0,440","-0,430","-0,463","1,39%"
"18.02.2016","-0,438","-0,422","-0,414","-0,442","4,36%"
"17.02.2016","-0,420","-0,435","-0,407","-0,438","-1,11%"
"16.02.2016","-0,425","-0,429","-0,414","-0,440","-1,76%"
"15.02.2016","-0,432","-0,418","-0,401","-0,444","3,99%"
"14.02.2016","-0,416","-0,416","-0,416","-0,416","1,07%"
"12.02.2016","-0,411","-0,444","-0,409","-0,456","-10,28%"
"11.02.2016","-0,458","-0,430","-0,428","-0,482","8,81%"
"10.02.2016","-0,421","-0,425","-0,409","-0,434","-1,10%"
"09.02.2016","-0,426","-0,424","-0,400","-0,438","0,95%"
"08.02.2016","-0,422","-0,389","-0,387","-0,433","8,82%"
"07.02.2016","-0,388","-0,388","-0,388","-0,388","-1,22%"
"06.02.2016","-0,393","-0,393","-0,393","-0,393","1,26%"
"05.02.2016","-0,388","-0,391","-0,367","-0,401","1,23%"
"04.02.2016","-0,383","-0,395","-0,371","-0,404","-4,94%"
"03.02.2016","-0,403","-0,384","-0,371","-0,410","6,45%"
"02.02.2016","-0,378","-0,373","-0,365","-0,387","4,97%"
"01.02.2016","-0,361","-0,380","-0,355","-0,394","-6,80%"
"31.01.2016","-0,387","-0,387","-0,387","-0,387","1,71%"
"29.01.2016","-0,380","-0,365","-0,355","-0,386","10,97%"
"28.01.2016","-0,343","-0,332","-0,327","-0,354","4,74%"
"27.01.2016","-0,327","-0,334","-0,317","-0,344","-2,50%"
"26.01.2016","-0,336","-0,326","-0,323","-0,341","4,94%"
"25.01.2016","-0,320","-0,316","-0,313","-0,329","0,00%"
"24.01.2016","-0,320","-0,320","-0,320","-0,320","0,00%"
"22.01.2016","-0,320","-0,325","-0,310","-0,329","-0,93%"
"21.01.2016","-0,323","-0,278","-0,270","-0,330","14,82%"
"20.01.2016","-0,281","-0,265","-0,265","-0,295","10,09%"
"19.01.2016","-0,256","-0,249","-0,240","-0,261","-0,58%"
"18.01.2016","-0,257","-0,240","-0,235","-0,258","0,98%"
"15.01.2016","-0,255","-0,232","-0,231","-0,267","10,17%"
"14.01.2016","-0,231","-0,225","-0,222","-0,245","2,85%"
"13.01.2016","-0,225","-0,211","-0,199","-0,232","3,55%"
"12.01.2016","-0,217","-0,220","-0,188","-0,221","-1,81%"
"11.01.2016","-0,221","-0,235","-0,213","-0,238","-6,63%"
"10.01.2016","-0,237","-0,235","-0,235","-0,237","0,25%"
"08.01.2016","-0,236","-0,222","-0,213","-0,243","9,20%"
"07.01.2016","-0,216","-0,244","-0,211","-0,260","-5,26%"
"06.01.2016","-0,228","-0,218","-0,211","-0,239","6,74%"
"05.01.2016","-0,214","-0,165","-0,165","-0,215","16,58%"
"04.01.2016","-0,183","-0,170","-0,169","-0,194","18,94%"
"03.01.2016","-0,154","-0,154","-0,154","-0,154","-1,15%"
"01.01.2016","-0,156","-0,156","-0,156","-0,156","0,00%"
"31.12.2015","-0,156","-0,157","-0,154","-0,157","2,63%"
"30.12.2015","-0,152","-0,142","-0,134","-0,161","5,12%"
"29.12.2015","-0,145","-0,160","-0,132","-0,162","-14,29%"
"28.12.2015","-0,169","-0,153","-0,136","-0,173","17,73%"
"24.12.2015","-0,143","-0,144","-0,141","-0,144","-4,21%"
"23.12.2015","-0,150","-0,169","-0,142","-0,175","-9,77%"
"22.12.2015","-0,166","-0,195","-0,159","-0,201","-16,73%"
"21.12.2015","-0,199","-0,184","-0,177","-0,209","-0,90%"
"20.12.2015","-0,201","-0,201","-0,201","-0,201","1,88%"
"18.12.2015","-0,197","-0,181","-0,178","-0,201","11,92%"
"17.12.2015","-0,176","-0,144","-0,144","-0,186","33,99%"
"16.12.2015","-0,132","-0,156","-0,131","-0,172","-13,37%"
"15.12.2015","-0,152","-0,178","-0,134","-0,185","-20,27%"
"14.12.2015","-0,190","-0,195","-0,176","-0,207","-4,56%"
"11.12.2015","-0,199","-0,172","-0,170","-0,210","12,39%"
"10.12.2015","-0,177","-0,164","-0,157","-0,189","14,44%"
"09.12.2015","-0,155","-0,154","-0,145","-0,169","-1,40%"
"08.12.2015","-0,157","-0,148","-0,137","-0,163","2,61%"
"07.12.2015","-0,153","-0,100","-0,100","-0,158","43,94%"
"06.12.2015","-0,106","-0,106","-0,106","-0,106","1,62%"
"04.12.2015","-0,105","-0,090","-0,071","-0,137","-17,22%"
"03.12.2015","-0,127","-0,292","-0,123","-0,315","-58,08%"
"02.12.2015","-0,302","-0,288","-0,276","-0,306","3,35%"
"01.12.2015","-0,292","-0,272","-0,257","-0,295","6,72%"
"30.11.2015","-0,274","-0,280","-0,265","-0,288","-4,27%"
"27.11.2015","-0,286","-0,285","-0,278","-0,299","-9,09%"
"26.11.2015","-0,315","-0,308","-0,302","-0,324","3,22%"
"25.11.2015","-0,305","-0,266","-0,260","-0,317","12,27%"
"24.11.2015","-0,271","-0,278","-0,265","-0,301","0,52%"
"23.11.2015","-0,270","-0,275","-0,257","-0,282","-2,91%"
"22.11.2015","-0,278","-0,278","-0,278","-0,278","-1,14%"
"20.11.2015","-0,281","-0,269","-0,268","-0,284","3,08%"
"19.11.2015","-0,273","-0,261","-0,250","-0,276","4,28%"
"18.11.2015","-0,262","-0,268","-0,257","-0,274","1,04%"
"17.11.2015","-0,259","-0,250","-0,247","-0,264","3,14%"
"16.11.2015","-0,251","-0,254","-0,231","-0,254","2,45%"
"15.11.2015","-0,245","-0,245","-0,245","-0,245","0,00%"
"14.11.2015","-0,245","-0,245","-0,245","-0,245","2,73%"
"13.11.2015","-0,238","-0,218","-0,213","-0,246","8,42%"
"12.11.2015","-0,220","-0,222","-0,212","-0,240","-1,92%"
"11.11.2015","-0,224","-0,212","-0,205","-0,229","4,62%"
"10.11.2015","-0,214","-0,176","-0,176","-0,220","16,73%"
"09.11.2015","-0,184","-0,132","-0,129","-0,184","32,59%"
"08.11.2015","-0,138","-0,135","-0,135","-0,138","-0,57%"
"07.11.2015","-0,139","-0,139","-0,139","-0,139","3,80%"
"06.11.2015","-0,134","-0,191","-0,128","-0,201","-27,08%"
"05.11.2015","-0,184","-0,191","-0,176","-0,200","-1,13%"
"04.11.2015","-0,186","-0,195","-0,184","-0,215","-2,62%"
"03.11.2015","-0,191","-0,186","-0,177","-0,203","3,80%"
"02.11.2015","-0,184","-0,212","-0,169","-0,212","-9,36%"
"01.11.2015","-0,203","-0,203","-0,203","-0,203","2,01%"
"30.10.2015","-0,199","-0,198","-0,187","-0,221","0,00%"
"29.10.2015","-0,199","-0,236","-0,194","-0,246","-21,65%"
"28.10.2015","-0,254","-0,244","-0,235","-0,265","3,25%"
"27.10.2015","-0,246","-0,225","-0,219","-0,251","12,33%"
"26.10.2015","-0,219","-0,214","-0,213","-0,231","1,86%"
"25.10.2015","-0,215","-0,215","-0,215","-0,220","0,00%"
"24.10.2015","-0,215","-0,215","-0,215","-0,220","0,00%"
"23.10.2015","-0,215","-0,208","-0,195","-0,237","0,94%"
"22.10.2015","-0,213","-0,151","-0,144","-0,215","43,92%"
"21.10.2015","-0,148","-0,112","-0,112","-0,150","28,70%"
"20.10.2015","-0,115","-0,157","-0,109","-0,163","-24,34%"
"19.10.2015","-0,152","-0,157","-0,143","-0,162","-0,65%"
"18.10.2015","-0,153","-0,158","-0,153","-0,158","-3,16%"
"17.10.2015","-0,158","-0,158","-0,158","-0,158","1,94%"
"16.10.2015","-0,155","-0,151","-0,146","-0,162","2,65%"
"15.10.2015","-0,151","-0,157","-0,145","-0,172","-5,63%"
"14.10.2015","-0,160","-0,138","-0,136","-0,164","20,30%"
"13.10.2015","-0,133","-0,135","-0,127","-0,152","-5,00%"
"12.10.2015","-0,140","-0,120","-0,115","-0,144","15,70%"
"11.10.2015","-0,121","-0,121","-0,119","-0,121","0,00%"
"10.10.2015","-0,121","-0,121","-0,119","-0,121","2,54%"
"09.10.2015","-0,118","-0,118","-0,110","-0,131","-6,35%"
"08.10.2015","-0,126","-0,130","-0,124","-0,147","-3,08%"
"07.10.2015","-0,130","-0,126","-0,114","-0,131","3,17%"
"06.10.2015","-0,126","-0,146","-0,117","-0,151","-14,86%"
"05.10.2015","-0,148","-0,161","-0,145","-0,167","-7,50%"
"03.10.2015","-0,160","-0,160","-0,160","-0,166","-3,03%"
"02.10.2015","-0,165","-0,154","-0,141","-0,181","4,43%"
"01.10.2015","-0,158","-0,128","-0,118","-0,159","23,44%"
"30.09.2015","-0,128","-0,117","-0,111","-0,132","7,56%"
"29.09.2015","-0,119","-0,131","-0,113","-0,137","-2,46%"
"28.09.2015","-0,122","-0,103","-0,103","-0,127","19,61%"
"27.09.2015","-0,102","-0,104","-0,097","-0,104","2,00%"
"25.09.2015","-0,100","-0,103","-0,086","-0,113","-15,97%"
"24.09.2015","-0,119","-0,126","-0,108","-0,132","-4,80%"
"23.09.2015","-0,125","-0,138","-0,113","-0,140","-4,58%"
"22.09.2015","-0,131","-0,090","-0,084","-0,140","45,56%"
"21.09.2015","-0,090","-0,092","-0,076","-0,093","4,65%"
"20.09.2015","-0,086","-0,086","-0,086","-0,086","-3,37%"
"18.09.2015","-0,089","-0,084","-0,070","-0,101","187,10%"
"17.09.2015","-0,031","-0,046","-0,030","-0,053","-40,38%"
"16.09.2015","-0,052","-0,057","-0,045","-0,073","-22,39%"
"15.09.2015","-0,067","-0,112","-0,057","-0,112","-35,58%"
"14.09.2015","-0,104","-0,101","-0,090","-0,114","4,00%"
"13.09.2015","-0,100","-0,099","-0,099","-0,103","1,01%"
"12.09.2015","-0,099","-0,103","-0,099","-0,103","-2,94%"
"11.09.2015","-0,102","-0,082","-0,082","-0,107","22,89%"
"10.09.2015","-0,083","-0,091","-0,078","-0,100","6,41%"
"09.09.2015","-0,078","-0,074","-0,070","-0,091","-2,50%"
"08.09.2015","-0,080","-0,096","-0,072","-0,096","-6,98%"
"07.09.2015","-0,086","-0,087","-0,074","-0,095","11,69%"
"06.09.2015","-0,077","-0,083","-0,077","-0,083","-7,23%"
"05.09.2015","-0,083","-0,083","-0,083","-0,083","-1,19%"
"04.09.2015","-0,084","-0,075","-0,064","-0,090","16,67%"
"03.09.2015","-0,072","-0,022","-0,019","-0,077","242,86%"
"02.09.2015","-0,021","-0,018","-0,011","-0,030","61,54%"
"01.09.2015","-0,013","-0,015","-0,001","-0,026","-40,91%"
"31.08.2015","-0,022","-0,042","-0,016","-0,056","-50,00%"
"30.08.2015","-0,044","-0,044","-0,044","-0,044","0,00%"
"29.08.2015","-0,044","-0,044","-0,044","-0,044","-15,38%"
"28.08.2015","-0,052","-0,062","-0,046","-0,068","-10,34%"
"27.08.2015","-0,058","-0,068","-0,055","-0,075","-33,33%"
"26.08.2015","-0,087","-0,088","-0,076","-0,105","16,00%"
"25.08.2015","-0,075","-0,137","-0,069","-0,146","-50,33%"
"24.08.2015","-0,151","-0,169","-0,146","-0,178","-6,79%"
"23.08.2015","-0,162","-0,162","-0,162","-0,162","0,62%"
"21.08.2015","-0,161","-0,166","-0,143","-0,171","0,63%"
"20.08.2015","-0,160","-0,152","-0,144","-0,168","14,29%"
"19.08.2015","-0,140","-0,135","-0,124","-0,142","2,19%"
"18.08.2015","-0,137","-0,144","-0,127","-0,152","-4,86%"
"17.08.2015","-0,144","-0,140","-0,132","-0,152","7,46%"
"16.08.2015","-0,134","-0,141","-0,134","-0,141","-2,90%"
"15.08.2015","-0,138","-0,138","-0,138","-0,138","-0,72%"
"14.08.2015","-0,139","-0,155","-0,133","-0,160","-12,03%"
"13.08.2015","-0,158","-0,150","-0,145","-0,167","-5,39%"
"12.08.2015","-0,167","-0,169","-0,154","-0,178","4,37%"
"11.08.2015","-0,160","-0,142","-0,135","-0,166","20,30%"
"10.08.2015","-0,133","-0,140","-0,126","-0,143","-7,64%"
"09.08.2015","-0,144","-0,144","-0,144","-0,144","2,86%"
"07.08.2015","-0,140","-0,115","-0,108","-0,147","25,00%"
"06.08.2015","-0,112","-0,104","-0,096","-0,116","12,00%"
"05.08.2015","-0,100","-0,121","-0,090","-0,134","-24,81%"
"04.08.2015","-0,133","-0,127","-0,123","-0,144","7,26%"
"03.08.2015","-0,124","-0,110","-0,105","-0,133","8,77%"
"02.08.2015","-0,114","-0,116","-0,114","-0,116","-5,79%"
"31.07.2015","-0,121","-0,123","-0,094","-0,128","-1,63%"
"30.07.2015","-0,123","-0,096","-0,094","-0,127","20,59%"
"29.07.2015","-0,102","-0,096","-0,084","-0,105","0,00%"
