"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"10.09.2003","2,499","2,499","2,499","2,499","-1,07%"
"09.09.2003","2,526","2,526","2,526","2,526","1,45%"
"08.09.2003","2,490","2,490","2,490","2,490","-2,12%"
"06.09.2003","2,544","2,544","2,544","2,544","0,08%"
"05.09.2003","2,542","2,542","2,542","2,542","-4,18%"
"04.09.2003","2,653","2,653","2,653","2,653","-3,00%"
"03.09.2003","2,735","2,735","2,735","2,735","-0,73%"
"02.09.2003","2,755","2,755","2,755","2,755","4,71%"
"01.09.2003","2,631","2,631","2,631","2,631","2,33%"
"29.08.2003","2,571","2,571","2,571","2,571","-1,34%"
"28.08.2003","2,606","2,606","2,606","2,606","-0,19%"
"27.08.2003","2,611","2,611","2,611","2,611","0,58%"
"26.08.2003","2,596","2,596","2,596","2,596","-0,31%"
"25.08.2003","2,604","2,604","2,604","2,604","-0,53%"
"22.08.2003","2,618","2,618","2,618","2,618","-0,61%"
"21.08.2003","2,634","2,634","2,634","2,634","1,82%"
"20.08.2003","2,587","2,587","2,587","2,587","1,45%"
"19.08.2003","2,550","2,550","2,550","2,550","-0,43%"
"18.08.2003","2,561","2,561","2,561","2,561","0,79%"
"16.08.2003","2,541","2,541","2,541","2,541","0,16%"
"15.08.2003","2,537","2,537","2,537","2,537","-3,72%"
"14.08.2003","2,635","2,635","2,635","2,635","3,21%"
"13.08.2003","2,553","2,553","2,553","2,553","2,37%"
"12.08.2003","2,494","2,494","2,494","2,494","-0,12%"
"11.08.2003","2,497","2,497","2,497","2,497","3,48%"
"08.08.2003","2,413","2,413","2,413","2,413","-2,94%"
"07.08.2003","2,486","2,486","2,486","2,486","-1,58%"
"06.08.2003","2,526","2,526","2,526","2,526","-1,41%"
"05.08.2003","2,562","2,562","2,562","2,562","-0,16%"
"04.08.2003","2,566","2,566","2,566","2,566","-4,00%"
"02.08.2003","2,673","2,673","2,673","2,673","-0,41%"
"01.08.2003","2,684","2,684","2,684","2,684","8,18%"
"31.07.2003","2,481","2,481","2,481","2,481","4,99%"
"30.07.2003","2,363","2,363","2,363","2,363","0,51%"
"29.07.2003","2,351","2,351","2,351","2,351","0,47%"
"28.07.2003","2,340","2,340","2,340","2,340","2,81%"
"25.07.2003","2,276","2,276","2,276","2,276","-1,51%"
"24.07.2003","2,311","2,311","2,311","2,311","3,22%"
"23.07.2003","2,239","2,239","2,239","2,239","-4,19%"
"22.07.2003","2,337","2,337","2,337","2,337","1,21%"
"21.07.2003","2,309","2,309","2,309","2,309","2,17%"
"18.07.2003","2,260","2,260","2,260","2,260","-0,92%"
"17.07.2003","2,281","2,281","2,281","2,281","0,00%"
"16.07.2003","2,281","2,281","2,281","2,281","-0,65%"
"15.07.2003","2,296","2,296","2,296","2,296","8,46%"
"14.07.2003","2,117","2,117","2,117","2,117","-1,03%"
"11.07.2003","2,139","2,139","2,139","2,139","1,04%"
"10.07.2003","2,117","2,117","2,117","2,117","-2,49%"
"09.07.2003","2,171","2,171","2,171","2,171","0,79%"
"08.07.2003","2,154","2,154","2,154","2,154","0,51%"
"07.07.2003","2,143","2,143","2,143","2,143","2,29%"
"04.07.2003","2,095","2,095","2,095","2,095","-2,69%"
"03.07.2003","2,153","2,153","2,153","2,153","1,51%"
"02.07.2003","2,121","2,121","2,121","2,121","1,68%"
"01.07.2003","2,086","2,086","2,086","2,086","-1,14%"
"30.06.2003","2,110","2,110","2,110","2,110","-3,03%"
"27.06.2003","2,176","2,176","2,176","2,176","2,16%"
"26.06.2003","2,130","2,130","2,130","2,130","7,79%"
"25.06.2003","1,976","1,976","1,976","1,976","-1,59%"
"24.06.2003","2,008","2,008","2,008","2,008","-0,94%"
"23.06.2003","2,027","2,027","2,027","2,027","-0,88%"
"21.06.2003","2,045","2,045","2,045","2,045","0,00%"
"20.06.2003","2,045","2,045","2,045","2,045","2,00%"
"19.06.2003","2,005","2,005","2,005","2,005","-2,34%"
"18.06.2003","2,053","2,053","2,053","2,053","2,55%"
"17.06.2003","2,002","2,002","2,002","2,002","2,93%"
"16.06.2003","1,945","1,945","1,945","1,945","3,29%"
"14.06.2003","1,883","1,883","1,883","1,883","0,11%"
"13.06.2003","1,881","1,881","1,881","1,881","-1,88%"
"12.06.2003","1,917","1,917","1,917","1,917","0,84%"
"11.06.2003","1,901","1,901","1,901","1,901","0,48%"
"10.06.2003","1,892","1,892","1,892","1,892","-4,40%"
"09.06.2003","1,979","1,979","1,979","1,979","-1,49%"
"06.06.2003","2,009","2,009","2,009","2,009","0,55%"
"05.06.2003","1,998","1,998","1,998","1,998","-2,58%"
"04.06.2003","2,051","2,051","2,051","2,051","2,50%"
"03.06.2003","2,001","2,001","2,001","2,001","-5,70%"
"02.06.2003","2,122","2,122","2,122","2,122","1,05%"
"30.05.2003","2,100","2,100","2,100","2,100","0,53%"
"29.05.2003","2,089","2,089","2,089","2,089","-3,47%"
"28.05.2003","2,164","2,164","2,164","2,164","2,08%"
"27.05.2003","2,120","2,120","2,120","2,120","2,42%"
"26.05.2003","2,070","2,070","2,070","2,070","-1,38%"
"24.05.2003","2,099","2,099","2,099","2,099","0,29%"
"23.05.2003","2,093","2,093","2,093","2,093","-2,65%"
"22.05.2003","2,150","2,150","2,150","2,150","0,00%"
"21.05.2003","2,150","2,150","2,150","2,150","0,94%"
"20.05.2003","2,130","2,130","2,130","2,130","-0,56%"
"19.05.2003","2,142","2,142","2,142","2,142","-3,56%"
"16.05.2003","2,221","2,221","2,221","2,221","0,23%"
"15.05.2003","2,216","2,216","2,216","2,216","-1,03%"
"14.05.2003","2,239","2,239","2,239","2,239","0,22%"
"13.05.2003","2,234","2,234","2,234","2,234","-2,45%"
"12.05.2003","2,290","2,290","2,290","2,290","-0,74%"
"09.05.2003","2,307","2,307","2,307","2,307","0,70%"
"08.05.2003","2,291","2,291","2,291","2,291","-0,99%"
"07.05.2003","2,314","2,314","2,314","2,314","-3,06%"
"06.05.2003","2,387","2,387","2,387","2,387","-0,46%"
"05.05.2003","2,398","2,398","2,398","2,398","-0,46%"
"02.05.2003","2,409","2,409","2,409","2,409","1,13%"
"01.05.2003","2,382","2,382","2,382","2,382","-0,21%"
"30.04.2003","2,387","2,387","2,387","2,387","-4,25%"
"29.04.2003","2,493","2,493","2,493","2,493","0,89%"
"28.04.2003","2,471","2,471","2,471","2,471","1,15%"
"25.04.2003","2,443","2,443","2,443","2,443","-4,31%"
"23.04.2003","2,553","2,553","2,553","2,553","-1,88%"
"17.04.2003","2,602","2,602","2,602","2,602","0,85%"
"16.04.2003","2,580","2,580","2,580","2,580","-1,26%"
"15.04.2003","2,613","2,613","2,613","2,613","-0,61%"
"14.04.2003","2,629","2,629","2,629","2,629","3,22%"
"13.04.2003","2,547","2,547","2,547","2,547","0,39%"
"11.04.2003","2,537","2,537","2,537","2,537","3,09%"
"10.04.2003","2,461","2,461","2,461","2,461","-0,44%"
"09.04.2003","2,472","2,472","2,472","2,472","-2,75%"
"08.04.2003","2,542","2,542","2,542","2,542","2,38%"
"05.04.2003","2,483","2,483","2,483","2,483","0,00%"
"04.04.2003","2,483","2,483","2,483","2,483","-0,20%"
"03.04.2003","2,488","2,488","2,488","2,488","-0,24%"
"02.04.2003","2,494","2,494","2,494","2,494","5,14%"
"01.04.2003","2,372","2,372","2,372","2,372","-1,54%"
"31.03.2003","2,409","2,409","2,409","2,409","-3,41%"
"28.03.2003","2,494","2,494","2,494","2,494","-1,69%"
"27.03.2003","2,537","2,537","2,537","2,537","-1,67%"
"26.03.2003","2,580","2,580","2,580","2,580","0,16%"
"25.03.2003","2,576","2,576","2,576","2,576","0,43%"
"24.03.2003","2,565","2,565","2,565","2,565","-3,43%"
"21.03.2003","2,656","2,656","2,656","2,656","2,31%"
"20.03.2003","2,596","2,596","2,596","2,596","-1,41%"
"19.03.2003","2,633","2,633","2,633","2,633","1,31%"
"18.03.2003","2,599","2,599","2,599","2,599","-0,69%"
"17.03.2003","2,617","2,617","2,617","2,617","5,74%"
"15.03.2003","2,475","2,475","2,475","2,475","0,00%"
"14.03.2003","2,475","2,475","2,475","2,475","-0,28%"
"13.03.2003","2,482","2,482","2,482","2,482","9,00%"
"12.03.2003","2,277","2,277","2,277","2,277","1,16%"
"11.03.2003","2,251","2,251","2,251","2,251","2,36%"
"10.03.2003","2,199","2,199","2,199","2,199","-1,83%"
"07.03.2003","2,240","2,240","2,240","2,240","-1,15%"
"06.03.2003","2,266","2,266","2,266","2,266","-1,31%"
"05.03.2003","2,296","2,296","2,296","2,296","0,88%"
"04.03.2003","2,276","2,276","2,276","2,276","-0,83%"
"03.03.2003","2,295","2,295","2,295","2,295","0,48%"
"01.03.2003","2,284","2,284","2,284","2,284","0,26%"
"28.02.2003","2,278","2,278","2,278","2,278","-3,72%"
"27.02.2003","2,366","2,366","2,366","2,366","3,73%"
"26.02.2003","2,281","2,281","2,281","2,281","-0,87%"
"25.02.2003","2,301","2,301","2,301","2,301","-1,54%"
"24.02.2003","2,337","2,337","2,337","2,337","-3,79%"
"22.02.2003","2,429","2,429","2,429","2,429","0,21%"
"21.02.2003","2,424","2,424","2,424","2,424","0,92%"
"20.02.2003","2,402","2,402","2,402","2,402","0,21%"
"19.02.2003","2,397","2,397","2,397","2,397","-2,20%"
"18.02.2003","2,451","2,451","2,451","2,451","-0,24%"
"17.02.2003","2,457","2,457","2,457","2,457","1,11%"
"14.02.2003","2,430","2,430","2,430","2,430","2,62%"
"13.02.2003","2,368","2,368","2,368","2,368","-1,91%"
"12.02.2003","2,414","2,414","2,414","2,414","-2,27%"
"11.02.2003","2,470","2,470","2,470","2,470","-1,52%"
"10.02.2003","2,508","2,508","2,508","2,508","0,88%"
"07.02.2003","2,486","2,486","2,486","2,486","-1,62%"
"06.02.2003","2,527","2,527","2,527","2,527","-2,62%"
"05.02.2003","2,595","2,595","2,595","2,595","1,68%"
"04.02.2003","2,552","2,552","2,552","2,552","-1,35%"
"31.01.2003","2,587","2,587","2,587","2,587","0,19%"
"30.01.2003","2,582","2,582","2,582","2,582","-0,65%"
"29.01.2003","2,599","2,599","2,599","2,599","-0,50%"
"28.01.2003","2,612","2,612","2,612","2,612","0,38%"
"27.01.2003","2,602","2,602","2,602","2,602","0,62%"
"25.01.2003","2,586","2,586","2,586","2,586","0,47%"
"24.01.2003","2,574","2,574","2,574","2,574","-0,77%"
"23.01.2003","2,594","2,594","2,594","2,594","-0,15%"
"22.01.2003","2,598","2,598","2,598","2,598","-0,69%"
"21.01.2003","2,616","2,616","2,616","2,616","0,38%"
"20.01.2003","2,606","2,606","2,606","2,606","-0,84%"
"17.01.2003","2,628","2,628","2,628","2,628","-2,67%"
"16.01.2003","2,700","2,700","2,700","2,700","0,60%"
"15.01.2003","2,684","2,684","2,684","2,684","-0,07%"
"14.01.2003","2,686","2,686","2,686","2,686","-0,59%"
"13.01.2003","2,702","2,702","2,702","2,702","1,73%"
"10.01.2003","2,656","2,656","2,656","2,656","-1,56%"
"09.01.2003","2,698","2,698","2,698","2,698","2,24%"
"08.01.2003","2,639","2,639","2,639","2,639","-2,87%"
"07.01.2003","2,717","2,717","2,717","2,717","-1,95%"
"06.01.2003","2,771","2,771","2,771","2,771","0,00%"
"03.01.2003","2,771","2,771","2,771","2,771","-1,35%"
"02.01.2003","2,809","2,809","2,809","2,809","3,58%"
"31.12.2002","2,712","2,712","2,712","2,712","-2,48%"
"30.12.2002","2,781","2,781","2,781","2,781","2,24%"
"27.12.2002","2,720","2,720","2,720","2,720","-3,78%"
"24.12.2002","2,827","2,827","2,827","2,827","0,53%"
"23.12.2002","2,812","2,812","2,812","2,812","1,52%"
"20.12.2002","2,770","2,770","2,770","2,770","-0,61%"
"19.12.2002","2,787","2,787","2,787","2,787","-2,69%"
"18.12.2002","2,864","2,864","2,864","2,864","0,21%"
"17.12.2002","2,858","2,858","2,858","2,858","0,99%"
"16.12.2002","2,830","2,830","2,830","2,830","-3,02%"
"13.12.2002","2,918","2,918","2,918","2,918","1,78%"
"12.12.2002","2,867","2,867","2,867","2,867","-1,24%"
"11.12.2002","2,903","2,903","2,903","2,903","0,48%"
"10.12.2002","2,889","2,889","2,889","2,889","-1,80%"
"09.12.2002","2,942","2,942","2,942","2,942","-4,17%"
"06.12.2002","3,070","3,070","3,070","3,070","-2,04%"
"05.12.2002","3,134","3,134","3,134","3,134","0,93%"
"04.12.2002","3,105","3,105","3,105","3,105","1,77%"
"03.12.2002","3,051","3,051","3,051","3,051","0,03%"
"02.12.2002","3,050","3,050","3,050","3,050","2,14%"
"29.11.2002","2,986","2,986","2,986","2,986","-4,63%"
"28.11.2002","3,131","3,131","3,131","3,131","-0,25%"
"27.11.2002","3,139","3,139","3,139","3,139","2,48%"
"26.11.2002","3,063","3,063","3,063","3,063","-0,55%"
"25.11.2002","3,080","3,080","3,080","3,080","1,28%"
"22.11.2002","3,041","3,041","3,041","3,041","0,56%"
"21.11.2002","3,024","3,024","3,024","3,024","0,60%"
"20.11.2002","3,006","3,006","3,006","3,006","1,83%"
"19.11.2002","2,952","2,952","2,952","2,952","-1,34%"
"18.11.2002","2,992","2,992","2,992","2,992","-2,48%"
"15.11.2002","3,068","3,068","3,068","3,068","1,49%"
"14.11.2002","3,023","3,023","3,023","3,023","0,93%"
"13.11.2002","2,995","2,995","2,995","2,995","-0,86%"
"12.11.2002","3,021","3,021","3,021","3,021","-0,36%"
"11.11.2002","3,032","3,032","3,032","3,032","-2,32%"
"08.11.2002","3,104","3,104","3,104","3,104","-2,21%"
"07.11.2002","3,174","3,174","3,174","3,174","1,05%"
"06.11.2002","3,141","3,141","3,141","3,141","0,71%"
"05.11.2002","3,119","3,119","3,119","3,119","0,68%"
"04.11.2002","3,098","3,098","3,098","3,098","0,75%"
"01.11.2002","3,075","3,075","3,075","3,075","-0,49%"
"31.10.2002","3,090","3,090","3,090","3,090","-0,96%"
"30.10.2002","3,120","3,120","3,120","3,120","-0,54%"
"29.10.2002","3,137","3,137","3,137","3,137","-1,07%"
"28.10.2002","3,171","3,171","3,171","3,171","-0,94%"
"25.10.2002","3,201","3,201","3,201","3,201","0,03%"
"24.10.2002","3,200","3,200","3,200","3,200","-0,62%"
"23.10.2002","3,220","3,220","3,220","3,220","-0,31%"
"22.10.2002","3,230","3,230","3,230","3,230","-0,55%"
"21.10.2002","3,248","3,248","3,248","3,248","-0,67%"
"18.10.2002","3,270","3,270","3,270","3,270","-0,34%"
"17.10.2002","3,281","3,281","3,281","3,281","-1,14%"
"16.10.2002","3,319","3,319","3,319","3,319","1,53%"
"15.10.2002","3,269","3,269","3,269","3,269","2,16%"
"14.10.2002","3,200","3,200","3,200","3,200","0,16%"
"11.10.2002","3,195","3,195","3,195","3,195","1,72%"
"10.10.2002","3,141","3,141","3,141","3,141","4,25%"
"09.10.2002","3,013","3,013","3,013","3,013","-0,72%"
"08.10.2002","3,035","3,035","3,035","3,035","0,70%"
"07.10.2002","3,014","3,014","3,014","3,014","0,00%"
"04.10.2002","3,014","3,014","3,014","3,014","-1,92%"
"03.10.2002","3,073","3,073","3,073","3,073","-1,88%"
"02.10.2002","3,132","3,132","3,132","3,132","1,36%"
"01.10.2002","3,090","3,090","3,090","3,090","1,01%"
"30.09.2002","3,059","3,059","3,059","3,059","-3,50%"
"27.09.2002","3,170","3,170","3,170","3,170","-0,28%"
"26.09.2002","3,179","3,179","3,179","3,179","0,54%"
"25.09.2002","3,162","3,162","3,162","3,162","2,23%"
"24.09.2002","3,093","3,093","3,093","3,093","-1,81%"
"23.09.2002","3,150","3,150","3,150","3,150","-1,50%"
"20.09.2002","3,198","3,198","3,198","3,198","-0,06%"
"19.09.2002","3,200","3,200","3,200","3,200","-0,03%"
"18.09.2002","3,201","3,201","3,201","3,201","-0,84%"
"17.09.2002","3,228","3,228","3,228","3,228","-0,22%"
"16.09.2002","3,235","3,235","3,235","3,235","-1,22%"
"13.09.2002","3,275","3,275","3,275","3,275","-1,00%"
"12.09.2002","3,308","3,308","3,308","3,308","-3,27%"
"11.09.2002","3,420","3,420","3,420","3,420","1,66%"
"10.09.2002","3,364","3,364","3,364","3,364","1,36%"
"09.09.2002","3,319","3,319","3,319","3,319","2,85%"
"06.09.2002","3,227","3,227","3,227","3,227","-0,03%"
"05.09.2002","3,228","3,228","3,228","3,228","-1,97%"
"04.09.2002","3,293","3,293","3,293","3,293","-1,14%"
"03.09.2002","3,331","3,331","3,331","3,331","-1,71%"
"02.09.2002","3,389","3,389","3,389","3,389","-2,02%"
"30.08.2002","3,459","3,459","3,459","3,459","-1,34%"
"29.08.2002","3,506","3,506","3,506","3,506","-0,85%"
"28.08.2002","3,536","3,536","3,536","3,536","-2,59%"
"27.08.2002","3,630","3,630","3,630","3,630","1,11%"
"26.08.2002","3,590","3,590","3,590","3,590","-0,03%"
"23.08.2002","3,591","3,591","3,591","3,591","-2,05%"
"22.08.2002","3,666","3,666","3,666","3,666","-0,16%"
"21.08.2002","3,672","3,672","3,672","3,672","4,02%"
"20.08.2002","3,530","3,530","3,530","3,530","-1,89%"
"19.08.2002","3,598","3,598","3,598","3,598","-0,25%"
"16.08.2002","3,607","3,607","3,607","3,607","0,78%"
"15.08.2002","3,579","3,579","3,579","3,579","4,07%"
"14.08.2002","3,439","3,439","3,439","3,439","0,73%"
"13.08.2002","3,414","3,414","3,414","3,414","-1,30%"
"12.08.2002","3,459","3,459","3,459","3,459","0,35%"
"09.08.2002","3,447","3,447","3,447","3,447","0,91%"
"08.08.2002","3,416","3,416","3,416","3,416","1,12%"
"07.08.2002","3,378","3,378","3,378","3,378","-2,48%"
"06.08.2002","3,464","3,464","3,464","3,464","3,62%"
"05.08.2002","3,343","3,343","3,343","3,343","-1,99%"
"02.08.2002","3,411","3,411","3,411","3,411","-3,62%"
"01.08.2002","3,539","3,539","3,539","3,539","-2,16%"
"31.07.2002","3,617","3,617","3,617","3,617","-1,39%"
"30.07.2002","3,668","3,668","3,668","3,668","-1,21%"
"29.07.2002","3,713","3,713","3,713","3,713","3,20%"
"26.07.2002","3,598","3,598","3,598","3,598","-1,48%"
"25.07.2002","3,652","3,652","3,652","3,652","-0,35%"
"24.07.2002","3,665","3,665","3,665","3,665","-2,66%"
"23.07.2002","3,765","3,765","3,765","3,765","0,86%"
"22.07.2002","3,733","3,733","3,733","3,733","-1,61%"
"19.07.2002","3,794","3,794","3,794","3,794","-1,20%"
"18.07.2002","3,840","3,840","3,840","3,840","-0,10%"
"17.07.2002","3,844","3,844","3,844","3,844","0,13%"
"16.07.2002","3,839","3,839","3,839","3,839","1,00%"
"15.07.2002","3,801","3,801","3,801","3,801","-0,86%"
"12.07.2002","3,834","3,834","3,834","3,834","-0,57%"
"11.07.2002","3,856","3,856","3,856","3,856","-1,81%"
"10.07.2002","3,927","3,927","3,927","3,927","-2,05%"
"09.07.2002","4,009","4,009","4,009","4,009","0,12%"
"08.07.2002","4,004","4,004","4,004","4,004","-0,52%"
"05.07.2002","4,025","4,025","4,025","4,025","0,93%"
"04.07.2002","3,988","3,988","3,988","3,988","1,73%"
"03.07.2002","3,920","3,920","3,920","3,920","0,18%"
"02.07.2002","3,913","3,913","3,913","3,913","-0,81%"
"01.07.2002","3,945","3,945","3,945","3,945","0,77%"
"28.06.2002","3,915","3,915","3,915","3,915","-0,96%"
"27.06.2002","3,953","3,953","3,953","3,953","0,46%"
"26.06.2002","3,935","3,935","3,935","3,935","-2,02%"
"25.06.2002","4,016","4,016","4,016","4,016","1,54%"
"24.06.2002","3,955","3,955","3,955","3,955","-1,25%"
"21.06.2002","4,005","4,005","4,005","4,005","-0,62%"
"20.06.2002","4,030","4,030","4,030","4,030","0,30%"
"19.06.2002","4,018","4,018","4,018","4,018","-0,17%"
"18.06.2002","4,025","4,025","4,025","4,025","-0,25%"
"17.06.2002","4,035","4,035","4,035","4,035","0,52%"
"14.06.2002","4,014","4,014","4,014","4,014","-1,35%"
"13.06.2002","4,069","4,069","4,069","4,069","-1,19%"
"12.06.2002","4,118","4,118","4,118","4,118","-0,75%"
"11.06.2002","4,149","4,149","4,149","4,149","-0,14%"
"10.06.2002","4,155","4,155","4,155","4,155","-0,31%"
"07.06.2002","4,168","4,168","4,168","4,168","0,29%"
"06.06.2002","4,156","4,156","4,156","4,156","-0,72%"
"05.06.2002","4,186","4,186","4,186","4,186","0,84%"
"04.06.2002","4,151","4,151","4,151","4,151","-1,98%"
"03.06.2002","4,235","4,235","4,235","4,235","-0,56%"
"31.05.2002","4,259","4,259","4,259","4,259","1,57%"
"30.05.2002","4,193","4,193","4,193","4,193","-0,99%"
"29.05.2002","4,235","4,235","4,235","4,235","-0,42%"
"28.05.2002","4,253","4,253","4,253","4,253","-0,28%"
"27.05.2002","4,265","4,265","4,265","4,265","0,99%"
"24.05.2002","4,223","4,223","4,223","4,223","0,98%"
"23.05.2002","4,182","4,182","4,182","4,182","-1,13%"
"22.05.2002","4,230","4,230","4,230","4,230","-0,28%"
"21.05.2002","4,242","4,242","4,242","4,242","-1,37%"
"20.05.2002","4,301","4,301","4,301","4,301","-1,19%"
"17.05.2002","4,353","4,353","4,353","4,353","0,67%"
"16.05.2002","4,324","4,324","4,324","4,324","-0,28%"
"15.05.2002","4,336","4,336","4,336","4,336","0,14%"
"14.05.2002","4,330","4,330","4,330","4,330","1,93%"
"13.05.2002","4,248","4,248","4,248","4,248","1,09%"
"10.05.2002","4,202","4,202","4,202","4,202","0,26%"
"09.05.2002","4,191","4,191","4,191","4,191","0,84%"
"08.05.2002","4,156","4,156","4,156","4,156","1,66%"
"07.05.2002","4,088","4,088","4,088","4,088","0,00%"
"06.05.2002","4,088","4,088","4,088","4,088","0,12%"
"03.05.2002","4,083","4,083","4,083","4,083","-1,80%"
"02.05.2002","4,158","4,158","4,158","4,158","2,11%"
"01.05.2002","4,072","4,072","4,072","4,072","0,00%"
"30.04.2002","4,072","4,072","4,072","4,072","-0,02%"
"29.04.2002","4,073","4,073","4,073","4,073","1,12%"
"26.04.2002","4,028","4,028","4,028","4,028","-0,02%"
"25.04.2002","4,029","4,029","4,029","4,029","-1,80%"
"24.04.2002","4,103","4,103","4,103","4,103","-0,97%"
"23.04.2002","4,143","4,143","4,143","4,143","0,68%"
"22.04.2002","4,115","4,115","4,115","4,115","-1,08%"
"19.04.2002","4,160","4,160","4,160","4,160","0,95%"
"18.04.2002","4,121","4,121","4,121","4,121","-0,96%"
"17.04.2002","4,161","4,161","4,161","4,161","-0,69%"
"16.04.2002","4,190","4,190","4,190","4,190","2,60%"
"15.04.2002","4,084","4,084","4,084","4,084","-1,35%"
"12.04.2002","4,140","4,140","4,140","4,140","-0,14%"
"11.04.2002","4,146","4,146","4,146","4,146","-0,53%"
"10.04.2002","4,168","4,168","4,168","4,168","0,24%"
"09.04.2002","4,158","4,158","4,158","4,158","-0,12%"
"08.04.2002","4,163","4,163","4,163","4,163","-0,41%"
"05.04.2002","4,180","4,180","4,180","4,180","-0,52%"
"04.04.2002","4,202","4,202","4,202","4,202","-1,18%"
"03.04.2002","4,252","4,252","4,252","4,252","-1,02%"
"02.04.2002","4,296","4,296","4,296","4,296","-1,01%"
"01.04.2002","4,340","4,340","4,340","4,340","0,00%"
"29.03.2002","4,340","4,340","4,340","4,340","0,00%"
"28.03.2002","4,340","4,340","4,340","4,340","1,00%"
"27.03.2002","4,297","4,297","4,297","4,297","0,00%"
"26.03.2002","4,297","4,297","4,297","4,297","-1,24%"
"25.03.2002","4,351","4,351","4,351","4,351","0,62%"
"22.03.2002","4,324","4,324","4,324","4,324","0,89%"
"21.03.2002","4,286","4,286","4,286","4,286","0,00%"
"20.03.2002","4,286","4,286","4,286","4,286","0,87%"
"19.03.2002","4,249","4,249","4,249","4,249","0,00%"
"18.03.2002","4,249","4,249","4,249","4,249","0,00%"
"15.03.2002","4,249","4,249","4,249","4,249","3,79%"
"13.03.2002","4,094","4,094","4,094","4,094","0,22%"
"12.03.2002","4,085","4,085","4,085","4,085","-0,44%"
"11.03.2002","4,103","4,103","4,103","4,103","-0,41%"
"08.03.2002","4,120","4,120","4,120","4,120","0,91%"
"07.03.2002","4,083","4,083","4,083","4,083","2,00%"
"06.03.2002","4,003","4,003","4,003","4,003","0,76%"
"05.03.2002","3,973","3,973","3,973","3,973","0,68%"
"04.03.2002","3,946","3,946","3,946","3,946","0,77%"
"01.03.2002","3,916","3,916","3,916","3,916","1,56%"
"28.02.2002","3,856","3,856","3,856","3,856","-0,90%"
"27.02.2002","3,891","3,891","3,891","3,891","0,96%"
"26.02.2002","3,854","3,854","3,854","3,854","0,31%"
"25.02.2002","3,842","3,842","3,842","3,842","0,79%"
"22.02.2002","3,812","3,812","3,812","3,812","-1,35%"
"21.02.2002","3,864","3,864","3,864","3,864","0,47%"
"20.02.2002","3,846","3,846","3,846","3,846","0,34%"
"19.02.2002","3,833","3,833","3,833","3,833","0,31%"
"18.02.2002","3,821","3,821","3,821","3,821","0,16%"
"15.02.2002","3,815","3,815","3,815","3,815","-1,62%"
"14.02.2002","3,878","3,878","3,878","3,878","-0,59%"
"13.02.2002","3,901","3,901","3,901","3,901","1,85%"
"12.02.2002","3,830","3,830","3,830","3,830","0,00%"
"11.02.2002","3,830","3,830","3,830","3,830","0,47%"
"08.02.2002","3,812","3,812","3,812","3,812","-0,88%"
"07.02.2002","3,846","3,846","3,846","3,846","3,25%"
"06.02.2002","3,725","3,725","3,725","3,725","-0,88%"
"05.02.2002","3,758","3,758","3,758","3,758","-0,45%"
"04.02.2002","3,775","3,775","3,775","3,775","-2,23%"
"01.02.2002","3,861","3,861","3,861","3,861","-0,44%"
"31.01.2002","3,878","3,878","3,878","3,878","0,18%"
"30.01.2002","3,871","3,871","3,871","3,871","-0,26%"
"29.01.2002","3,881","3,881","3,881","3,881","-1,60%"
"28.01.2002","3,944","3,944","3,944","3,944","0,61%"
"25.01.2002","3,920","3,920","3,920","3,920","1,48%"
"24.01.2002","3,863","3,863","3,863","3,863","3,04%"
"23.01.2002","3,749","3,749","3,749","3,749","1,38%"
"22.01.2002","3,698","3,698","3,698","3,698","1,40%"
"21.01.2002","3,647","3,647","3,647","3,647","-0,46%"
"18.01.2002","3,664","3,664","3,664","3,664","0,77%"
"17.01.2002","3,636","3,636","3,636","3,636","0,94%"
"16.01.2002","3,602","3,602","3,602","3,602","-1,23%"
"15.01.2002","3,647","3,647","3,647","3,647","1,39%"
"14.01.2002","3,597","3,597","3,597","3,597","-2,39%"
"11.01.2002","3,685","3,685","3,685","3,685","0,90%"
"10.01.2002","3,652","3,652","3,652","3,652","-1,03%"
"09.01.2002","3,690","3,690","3,690","3,690","2,93%"
"08.01.2002","3,585","3,585","3,585","3,585","-0,17%"
"07.01.2002","3,591","3,591","3,591","3,591","-0,31%"
"04.01.2002","3,602","3,602","3,602","3,602","0,17%"
"03.01.2002","3,596","3,596","3,596","3,596","-0,30%"
"02.01.2002","3,607","3,607","3,607","3,607","-1,04%"
"31.12.2001","3,645","3,645","3,645","3,645","0,44%"
"28.12.2001","3,629","3,629","3,629","3,629","0,30%"
"27.12.2001","3,618","3,618","3,618","3,618","1,54%"
"25.12.2001","3,563","3,563","3,563","3,563","0,00%"
"24.12.2001","3,563","3,563","3,563","3,563","0,14%"
"21.12.2001","3,558","3,558","3,558","3,558","1,08%"
"20.12.2001","3,520","3,520","3,520","3,520","0,60%"
"19.12.2001","3,499","3,499","3,499","3,499","-2,10%"
"18.12.2001","3,574","3,574","3,574","3,574","-0,94%"
"17.12.2001","3,608","3,608","3,608","3,608","0,98%"
"14.12.2001","3,573","3,573","3,573","3,573","1,36%"
"13.12.2001","3,525","3,525","3,525","3,525","1,21%"
"12.12.2001","3,483","3,483","3,483","3,483","-2,55%"
"11.12.2001","3,574","3,574","3,574","3,574","-1,97%"
